"Site","Plot","USDA_Species","Tree_Plant_Number","Leaf_Number","Canopy_Position","Leaf_Age","Sample_Name","Rep","Date","LiCor","Area_Corrected","Absorption_Corrected","QC","Obs","HHMMSS","FTime","Ebal","Photo","Cond","Ci","FCnt","DCnt","Fo","Fm","Fo_Prime","Fm_Prime","Fs","Fv_over_Fm","Fv_Prime_over_Fm_Prime","PhiPS2","Adark","RedAbs","BlueAbs","Perc_Blue","LeafAbs","PhiCO2","qP","qN","NPQ","ParIn_at_Fs","PS2_over_1","ETR","Trmmol","VpdL","CTleaf","Area","BLC_1","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","PARi","PARo","Press","CsMch","HsMch","StableF","BLCslope","BLCoffst","f_parin","f_parout","alphaK","Status","fda","Trans","Tair_K","Twall_K","R_W_m2","Tl_minus_Ta","SVTleaf","h2o_i","h20diff","CTair","SVTair","CndTotal","vp_kPa","VpdA","CndCO2","Ci_Pa","Ci_over_Ca","RHsfc","C2sfc","Ahs_over_Cs","Fv","PARabs","Fv_Prime","qP_Fo","qN_Fo"
"CVARS","Plot1","PHDA4",NA,3,"Top","na","CVARS_Plot1_PHDA4_L3T_GE",2,20140416,"PSC0179","Yes","Yes",0,26,"15:57:21",7471.000018,0,3.765790012,0.113852138,183.9369749,26,26,0,0,567.2678223,856.2769775,742.9945679,-9999,0.337518306,0.132296456,-1,0.865663489,0.896483442,9.920444489,0.868720965,0.002743247,0.391968239,1.509475673,-1,1999.881836,0.5,114.9219149,2.932266255,2.549922107,29.08012962,2,4.644859791,1,9.289719582,30.6145668,29.08012962,29.00489044,249.3629456,246.3733368,12.8961277,14.82036591,29.39155197,33.77891922,300.2548218,1999.814575,23.63554955,100.5735168,-0.58673501,-0.127637506,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501274109,0.002932266,302.2301296,303.7645668,319.9703249,0.834061643,4.040458427,40.17417859,25.35381268,29.84734821,4.223235748,0.112473693,1.49053632,2.732699428,0.070418616,18.49918845,0.746578251,35.89156032,245.8260849,0.005498199,0,1737.280848,289.0091553,0.132296456,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","na","CVARS_Plot1_PHDA4_L3T_GE",2,20140416,"PSC0179","Yes","Yes",0,27,"15:59:58",7628.000018,0,-0.090375199,0.115987383,96.67362216,27,27,0,0,568.3837891,838.9937744,737.5524902,-9999,0.322541112,0.120908268,-1,0.865663489,0.896483442,9.920444489,0.868720965,0.000523624,0.374861571,1.476104334,-1,1999.588989,0.5,105.013962,3.016872,2.576013393,29.07954597,2,4.644859791,1,9.289719582,30.61844444,29.07954597,29.00711632,99.67996979,99.54012299,12.57972622,14.56023216,28.66282272,33.17276382,300.2208252,1999.688965,23.91298866,100.569046,-0.670665979,-0.122666955,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501104126,0.003016872,302.229546,303.7684444,319.9502272,0.819310028,4.040322051,40.1746085,25.61437634,29.84899521,4.223635742,0.114557074,1.464308658,2.759327084,0.071725316,9.722373956,0.971202559,35.25675238,99.55325648,-0.000320063,0,1737.171728,270.6099854,0.120908268,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","na","CVARS_Plot1_PHDA4_L3T_GE",2,20140416,"PSC0179","Yes","Yes",0,28,"16:02:17",7768.000017,0,-1.35419947,0.114127211,67.61763668,28,28,0,0,571.5300293,829.3726196,741.3170776,-9999,0.310888718,0.106171267,-1,0.865663489,0.896483442,9.920444489,0.868720965,-0.000203818,0.34150891,1.451144432,-1,2000.416992,0.5,92.25243596,2.999954014,2.603166075,29.08304977,2,4.644859791,1,9.289719582,30.59887314,29.08304977,29.00491714,50.1521225,50.9524231,12.32835579,14.2982626,28.12144661,32.61418152,300.2233276,2000.442261,23.84001923,100.5698929,-0.758640528,-0.134965539,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501116638,0.002999954,302.2330498,303.7488731,320.0707546,0.821656852,4.041140812,40.18241142,25.88414882,29.84096146,4.221684955,0.112742137,1.437974738,2.783710217,0.070586981,6.800298478,1.327074015,34.58318458,51.14921798,-0.00915606,0,1737.826131,257.8425903,0.106171267,-9999
"CVARS","Plot1","PHDA4",NA,3,"Top","na","CVARS_Plot1_PHDA4_L3T_GE",2,20140416,"PSC0179","Yes","Yes",0,29,"16:06:00",7990.000017,0,8.026539492,0.123350542,275.3538781,29,29,0,0,545.0217285,839.4035034,719.0227051,-9999,0.350703534,0.143412313,-1,0.865663489,0.896483442,9.920444489,0.868720965,0.005195594,0.408927483,1.540128511,-1,1999.926025,0.5,124.5806753,3.261283741,2.621149073,29.08097076,2,4.644859791,1,9.289719582,30.61457825,29.08097076,29.00420952,401.1962585,394.9910278,11.97270393,14.11462402,27.28539085,32.17173386,300.2214661,1999.888428,23.68411827,100.56987,0.053920507,-0.131660104,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50110733,0.003261284,302.2309708,303.7645782,319.9821413,0.776179094,4.040654976,40.17758973,26.0629657,29.84777451,4.223339276,0.121734135,1.419505903,2.803833372,0.076227426,27.69230373,0.69711426,34.19428045,393.8245956,0.006969137,0,1737.345005,294.3817749,0.143412313,-9999
"CVARS","Plot1","PHDA4",NA,5,"Top","na","CVARS_Plot1_PHDA4_L5T_GE",1,20140416,"PSC0179","Yes","Yes",0,1,"16:54:32",228.000032,0,11.55496923,0.232778058,293.7445586,1,1,0,0,525.1013184,884.1315308,746.6292725,-9999,0.406082353,0.155522401,-1,0.820251119,0.881366921,10.12403679,0.826438505,0.007598782,0.382982416,1.683735119,-1,2001.82666,0.5,128.6470905,5.980331626,2.577553281,28.49848557,2,4.644859791,1,9.289719582,30.18945503,28.49848557,28.42698097,398.4543762,389.2095642,9.294617653,13.22443008,21.98176193,30.85436249,300.3321533,1999.222412,26.89232254,100.4937363,1.822322607,-0.128260106,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501660767,0.005980332,301.6484856,303.339455,319.8755788,0.304549494,3.906525671,38.873325,25.64889492,29.3439703,4.102520234,0.227087784,1.328972389,2.773547845,0.142430362,29.5194882,0.754720813,33.91064133,387.5303738,0.010111115,0,1652.234382,359.0302124,0.155522401,-9999
"CVARS","Plot1","PHDA4",NA,5,"Top","na","CVARS_Plot1_PHDA4_L5T_GE",1,20140416,"PSC0179","Yes","Yes",0,2,"16:57:15",391.0000316,0,7.548064234,0.259827559,187.3670337,2,2,0,0,495.1523438,829.3068237,690.8903809,-9999,0.402932269,0.166906191,-1,0.820251119,0.881366921,9.977009773,0.826348649,0.005172507,0.414228901,1.67485186,-1,2000.054565,0.5,137.9264681,6.665455554,2.581020963,28.49450111,2,4.644859791,1,9.289719582,30.1091671,28.49450111,28.4219017,250.1379089,244.0260162,8.799725533,13.18155289,20.62564468,30.89772797,300.2215271,1999.877563,23.75918198,100.4889755,1.532558203,-0.112769574,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501107635,0.006665456,301.6445011,303.2591671,319.980403,0.18072463,3.905621709,38.86617102,25.68461814,29.30183411,4.092553352,0.252758076,1.324600745,2.767952607,0.158594091,18.82832126,0.767815811,33.99560318,242.929117,0.010562793,0,1652.596122,334.15448,0.166906191,-9999
"CVARS","Plot1","PHDA4",NA,5,"Top","na","CVARS_Plot1_PHDA4_L5T_GE",1,20140416,"PSC0179","Yes","Yes",0,3,"17:00:34",589.5000318,0,1.640076518,0.246218738,83.72742548,3,3,0,0,493.1386719,787.9060059,674.9176025,-9999,0.374114846,0.143403404,-1,0.820251119,0.881366921,9.977009773,0.826348649,0.001596568,0.383313856,1.59773721,-1,2000.956787,0.5,118.5578994,6.39704596,2.61054978,28.49470329,2,4.644859791,1,9.289719582,30.04790306,28.49470329,28.42128181,100.0126419,98.50053406,8.682743073,12.88871479,20.46251297,30.31551933,300.2681274,2001.086548,23.60186386,100.4846344,0.410526037,-0.114415616,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501340637,0.006397046,301.6447033,303.1979031,320.1738405,0.225788721,3.905667573,38.86830655,25.97959176,29.27130318,4.085344771,0.239861349,1.295117794,2.790226978,0.15047184,8.413319739,0.850020015,33.15595079,98.26219497,0.005534,0,1653.595165,294.767334,0.143403404,-9999
"CVARS","Plot1","PHDA4",NA,5,"Top","na","CVARS_Plot1_PHDA4_L5T_GE",1,20140416,"PSC0179","Yes","Yes",0,4,"17:03:50",785.5000319,0,-0.080423803,0.239822727,48.58342624,4,4,0,0,486.8066406,761.336731,670.0379639,-9999,0.360589578,0.119919036,-1,0.820251119,0.881366921,10.71998119,0.826802722,0.000521437,0.332563789,1.563940726,-1,1942.185913,0.5,96.28327001,6.236880096,2.611241463,28.49530983,2,4.644859791,1,9.289719582,30.04489326,28.49530983,28.42442894,50.28893661,50.13422775,8.782659531,12.88358116,20.86419106,30.30606842,300.250885,2132.96582,21.97593689,100.4816666,-0.034454584,-0.118255109,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501254425,0.00623688,301.6453098,303.1948933,341.2745236,0.338014082,3.905805169,38.87082393,25.98724277,29.27010155,4.085061284,0.233787291,1.294563706,2.790497578,0.146647576,4.881743636,0.969067011,33.09581078,50.1459151,-0.000530789,0,1763.541945,274.5300903,0.119919036,-9999
"CVARS","Plot1","PHDA4",NA,5,"Top","na","CVARS_Plot1_PHDA4_L5T_GE",1,20140416,"PSC0179","Yes","Yes",0,5,"17:06:58",974.5000311,0,14.34478663,0.245847345,278.9708559,5,5,0,0,464.6569824,796.7174683,642.1364136,-9999,0.416785748,0.194022424,-1,0.820251119,0.881366921,9.948647499,0.826331315,0.009280033,0.465520775,1.714635739,-1,2001.743774,0.5,160.4665919,6.411748727,2.620333501,28.49167633,2,4.644859791,1,9.289719582,30.13425446,28.49167633,28.42556,399.9061584,388.6895447,8.568716049,12.7855444,20.05403328,29.92287636,300.2147827,2001.046265,21.56485558,100.4765549,1.533111334,-0.102687329,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501073914,0.006411749,301.6416763,303.2842545,320.1673952,0.227459468,3.904980954,38.8645984,26.07905401,29.31296539,4.095184289,0.239508874,1.284647453,2.810536836,0.1502499,28.03003051,0.717721533,32.89470545,386.6049326,0.012205419,0,1653.527191,332.0604858,0.194022424,-9999
"CVARS","Plot1","PHDA4",NA,5,"Top","na","CVARS_Plot1_PHDA4_L5T_GE",1,20140416,"PSC0179","Yes","Yes",1,6,"17:11:43",1258.000032,0,28.75758539,0.216920204,627.4872625,6,6,0,0,470.3356934,911.0270996,664.0827637,-9999,0.483730293,0.27106146,-1,0.820251119,0.881366921,9.948647499,0.826331315,0.018000727,0.560356595,1.936972066,-1,2000.459595,0.5,224.0380444,5.760516021,2.660302769,28.48476028,2,4.644859791,1,9.289719582,30.17521667,28.48476028,28.41876602,898.9503174,876.4329834,8.584156036,12.37358284,20.15676689,28.88785744,300.269043,2000.568481,21.60875702,100.4648209,2.401885748,-0.093119115,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501345215,0.005760516,301.6347603,303.3252167,320.0909499,0.34406237,3.903412552,38.85352623,26.47994339,29.32998848,4.099210635,0.211970571,1.243109783,2.856100852,0.132917584,63.04039542,0.715955783,31.65119209,872.2538755,0.010435171,0,1653.132384,440.6914063,0.27106146,-9999
"CVARS","Plot1","PHDA4",NA,5,"Top","na","CVARS_Plot1_PHDA4_L5T_GE",1,20140416,"PSC0179","Yes","Yes",1,7,"17:19:12",1707.500031,0,34.99186029,0.192969309,832.6257108,7,7,0,0,473.1501465,975.7272949,670.1652832,-9999,0.515079522,0.313163333,-1,0.820251119,0.881366921,9.948647499,0.826331315,0.021787467,0.607990261,2.062193792,-1,1999.108887,0.5,258.661369,5.205941677,2.696036922,28.47867966,2,4.644859791,1,9.289719582,30.28017998,28.47867966,28.42008972,1199.324219,1171.953491,8.57949543,12.00537872,19.9063015,27.8563118,300.2695618,1999.140625,20.50801468,100.4547348,1.255035162,-0.090191334,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501347809,0.005205942,301.6286797,303.43018,319.8624929,0.44608278,3.902034058,38.84370474,26.83832601,29.37942982,4.110924208,0.189042453,1.205997136,2.904927072,0.118498171,83.64119497,0.710459687,30.5470957,1166.868406,0.009160413,0,1651.952501,502.5771484,0.313163333,-9999
"CVARS","Plot1","PHDA4",NA,5,"Top","na","CVARS_Plot1_PHDA4_L5T_GE",1,20140416,"PSC0179","Yes","Yes",1,8,"17:22:11",1887.000032,0,38.40789263,0.180848228,1067.598384,8,8,0,0,459.2219238,945.9508667,659.4848022,-9999,0.514539349,0.302833979,-1,0.820251119,0.881366921,9.948647499,0.826331315,0.023853627,0.588553585,2.059899185,-1,1999.359985,0.5,250.1611207,4.913626843,2.711730072,28.47924042,2,4.644859791,1,9.289719582,30.28076744,28.47924042,28.42233086,1499.513306,1469.121826,8.617218971,11.85135365,20.03897667,27.49609947,300.2592163,1999.284424,20.33467293,100.446846,0.252105474,-0.086262196,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501296082,0.004913627,301.6292404,303.4307674,319.8855007,0.49762303,3.902161166,38.84802083,26.99666719,29.38000393,4.111060397,0.177394784,1.190431095,2.920629303,0.111176923,107.2368905,0.726691527,30.061065,1463.540317,0.007888967,0,1652.071327,486.7289429,0.302833979,-9999
"CVARS","Plot1","CAAN",NA,2,"Top","N","CVARS_Plot1_CAAN_L2T_GE",1,20140415,"PSC0179","Yes","Yes",1,3,"13:31:36",1508.999999,0,0.313297076,0.246286532,95.12024152,3,3,0,0,702.0603027,1040.856323,861.3580322,-9999,0.325497394,0.172452515,-1,0.929901045,0.950141023,10.0000515,0.931925053,0.000704477,0.529812277,1.48257396,-1,2000.231567,0.5,160.7314274,1.859059638,0.763390989,22.98325729,2,4.644859791,1,9.289719582,24.42386818,22.98325729,22.95784378,98.72750854,98.39689636,19.1267643,20.34018326,62.93855286,66.83862305,300.1842041,2000.391602,0.956323087,100.956543,1.380237818,-0.093058579,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500921021,0.00185906,296.1332573,297.5738682,320.0626491,1.017528863,2.816865574,27.90176339,7.561580128,23.70356274,2.94205641,0.239925687,2.053474585,0.888581825,0.150512352,9.60301075,0.966699612,72.94665278,98.35136743,0.002323707,0,1864.215049,338.7960205,0.172452515,-9999
"CVARS","Plot1","CAAN",NA,2,"Top","N","CVARS_Plot1_CAAN_L2T_GE",1,20140415,"PSC0179","Yes","Yes",1,4,"13:34:09",1661.999999,0,-1.059730344,0.312724866,54.6063436,4,4,0,0,695.4992676,1032.402344,854.5644531,-9999,0.326329244,0.17225638,-1,0.929901045,0.950141023,10.0000515,0.931925053,-3.21e-05,0.527860691,1.484404646,-1,1998.902832,0.5,160.441972,2.194484834,0.71444476,22.98134613,2,4.644859791,1,9.289719582,24.47006226,22.98134613,22.95864105,48.99659348,49.63017654,19.39014053,20.8220005,63.54343033,68.23097229,300.1398621,1998.826782,0.814870179,100.9554749,0.874729395,-0.104226105,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50069931,0.002194485,296.1313461,297.6200623,319.812278,0.95952862,2.816539709,27.89883077,7.07683027,23.72570419,2.945980508,0.302540288,2.102094948,0.84388556,0.189977065,5.512809349,1.100264948,74.84732578,49.78417861,-0.015932367,0,1862.756755,336.9030762,0.17225638,-9999
"CVARS","Plot1","CAAN",NA,2,"Top","N","CVARS_Plot1_CAAN_L2T_GE",1,20140415,"PSC0179","Yes","Yes",1,5,"13:36:50",1823.5,0,12.76917501,0.335982859,323.9860146,5,5,0,0,696.6499023,1159.233887,870.8286133,-9999,0.399042842,0.248789547,-1,0.929901045,0.950141023,10.0000515,0.931925053,0.007393814,0.623465756,1.664012128,-1,1998.176392,0.5,231.6418069,2.186465865,0.664004302,22.97743797,2,4.644859791,1,9.289719582,24.48826408,22.97743797,22.95262146,399.5879822,390.5128174,19.88931847,21.31481743,65.28273773,69.77082825,300.2263489,1998.289429,0.907361567,100.9564896,2.335300684,-0.108548157,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501131744,0.002186466,296.127438,297.6382641,319.7263014,0.961603603,2.815873445,27.89195085,6.577133426,23.73285103,2.947248108,0.324255457,2.151869143,0.795378965,0.203681645,32.7084907,0.82964246,76.6682836,388.6571762,0.025189056,0,1862.255982,462.5839844,0.248789547,-9999
"CVARS","Plot1","CAAN",NA,2,"Top","N","CVARS_Plot1_CAAN_L2T_GE",1,20140415,"PSC0179","Yes","Yes",1,6,"13:41:02",2074.999999,0,36.12620778,0.511937453,748.0160566,6,6,0,0,747.473877,1471.613281,985.1772461,-9999,0.492071805,0.330546103,-1,0.929901045,0.950141023,10.0000515,0.931925053,0.019921477,0.671743634,1.968782223,-1,1998.080322,0.5,307.7485217,2.949383126,0.598390039,22.97782898,2,4.644859791,1,9.289719582,24.51874161,22.97782898,22.95366096,899.8646851,874.0809326,20.04362488,21.965271,65.4947052,71.77394104,300.2216797,1999.760864,0.774233162,100.9570999,3.025913477,-0.116633408,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501108398,0.002949383,296.127829,297.6687416,319.9617311,0.829300505,2.815940098,27.89244244,5.927171441,23.74828529,2.949987237,0.485199122,2.217550059,0.732437178,0.305543477,75.51753176,0.855774367,79.34487906,868.8310023,0.032991797,0,1863.627249,724.1394043,0.330546103,-9999
"CVARS","Plot1","CAAN",NA,2,"Top","N","CVARS_Plot1_CAAN_L2T_GE",1,20140415,"PSC0179","Yes","Yes",1,7,"13:44:15",2267.999999,0,44.4865264,0.581020031,1029.593167,7,7,0,0,762.9077148,1573.299194,1026.452515,-9999,0.515090507,0.347579584,-1,0.929901045,0.950141023,9.970892906,0.931919151,0.024416761,0.674793225,2.062240509,-1,1998.915039,0.5,323.7403529,3.136916242,0.564618364,22.97955513,2,4.644859791,1,9.289719582,24.58382797,22.97955513,22.9552002,1200.746582,1168.662964,20.25927925,22.30276489,65.94355011,72.5920639,300.1689148,1999.016968,0.893348336,100.95681,2.773838282,-0.110011093,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500844574,0.003136916,296.1295551,297.733828,319.8427077,0.798617793,2.816234361,27.89543728,5.592672389,23.78169155,2.955923492,0.546819526,2.251615998,0.704307494,0.344678715,103.9444417,0.881000937,80.6456476,1162.198096,0.030869477,0,1862.922196,810.3914795,0.347579584,-9999
"CVARS","Plot1","CAAN",NA,2,"Top","N","CVARS_Plot1_CAAN_L2T_GE",1,20140415,"PSC0179","Yes","Yes",1,8,"13:47:19",2452.5,0,43.86473425,0.544929381,1315.959066,8,8,0,0,767.3991699,1625.158569,1049.950195,-9999,0.527800435,0.353939846,-1,0.929901045,0.950141023,9.970892906,0.931919151,0.024079938,0.670594078,2.117748667,-1,1999.109985,0.5,329.6965383,2.833578683,0.541760405,22.97531509,2,4.644859791,1,9.289719582,24.59946632,22.97531509,22.95022011,1495.350586,1463.36438,20.67638206,22.52165985,67.46544647,73.2399826,300.1999817,1999.270264,0.860570788,100.9584198,2.403721094,-0.118180268,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500999908,0.002833579,296.1253151,297.7494663,319.883235,0.853205513,2.815511594,27.88783343,5.366173575,23.78739071,2.956937268,0.514735316,2.27375119,0.683186078,0.324292583,132.8571478,0.899269576,81.35423198,1456.989872,0.024492839,0,1863.158247,857.7593994,0.353939846,-9999
"CVARS","Plot1","CAAN",NA,2,"Top","N","CVARS_Plot1_CAAN_L2T_GE",2,20140415,"PSC0179","Yes","Yes",0,9,"13:50:04",2617.499999,0,17.33504845,0.671369702,340.6962912,9,9,0,0,710.4924316,1214.189697,884.5022583,-9999,0.414842316,0.271528773,-1,0.929901045,0.950141023,9.941905022,0.931913284,0.009836912,0.654534899,1.708941071,-1,2000.197998,0.5,253.0663216,3.282248882,0.515825127,22.97597313,2,4.644859791,1,9.289719582,24.67604828,22.97597313,22.95315552,399.9852905,387.5901184,20.64350128,22.780159,66.88222504,73.73790741,300.2332764,2000.081909,0.941081941,100.9562149,2.804447412,-0.131703377,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501166382,0.003282249,296.1259731,297.8260483,320.0130983,0.778016303,2.815623754,27.88955347,5.109394477,23.8260107,2.963815076,0.626119904,2.299798627,0.664016449,0.395153439,34.39540799,0.879011809,82.47055323,385.0709557,0.037126431,0,1863.9029,503.6972656,0.271528773,-9999
"CVARS","Plot1","CAAN",NA,2,"Top","N","CVARS_Plot1_CAAN_L2T_GE",2,20140415,"PSC0179","Yes","Yes",0,10,"13:52:11",2744.499999,0,10.25188504,0.760134342,217.9233212,10,10,0,0,703.7526855,1144.451538,862.0280762,-9999,0.38507428,0.246776253,-1,0.929901045,0.950141023,9.941905022,0.931913284,0.006041059,0.640853636,1.626212676,-1,1998.601929,0.5,229.813308,3.439073124,0.48152884,22.96949959,2,4.644859791,1,9.289719582,24.72228432,22.96949959,22.95046043,250.1856842,242.7987061,20.87069511,23.10913086,67.37051392,74.60133362,300.1738281,1998.649658,0.944018662,100.9554062,2.268207788,-0.142371178,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500869141,0.003439073,296.1194996,297.8722843,319.7839382,0.751826925,2.814520533,27.87884908,4.769718218,23.84589195,2.967361165,0.702640549,2.332991693,0.634369472,0.44397759,22.00053741,0.897547292,83.77158088,241.3088823,0.03558993,0,1862.568167,440.6988525,0.246776253,-9999
"CVARS","Plot1","CAAN",NA,2,"Top","N","CVARS_Plot1_CAAN_L2T_GE",2,20140415,"PSC0179","Yes","Yes",0,11,"13:54:35",2887.499999,0,1.820179895,0.832636086,93.03032163,11,11,0,0,693.0131836,1053.921997,842.1295776,-9999,0.342443572,0.200956447,-1,0.929901045,0.950141023,9.913084984,0.931907451,0.001512398,0.586830832,1.520782031,-1,2001.051147,0.5,187.3712355,3.604675603,0.464047257,22.97113609,2,4.644859791,1,9.289719582,24.76176834,22.97113609,22.95210457,98.95389557,97.50697327,20.93938065,23.28516006,67.43458557,74.98734283,300.1765747,2000.958374,0.867982984,100.9549484,1.318775415,-0.135027885,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500882874,0.003604676,296.1211361,297.9117683,320.1533327,0.725810771,2.81479939,27.88173769,4.596577623,23.86645222,2.971032267,0.764145818,2.350752133,0.620280134,0.483305971,9.391871322,0.954088908,84.47287244,97.24246121,0.015811593,0,1864.708018,360.9088135,0.200956447,-9999
"CVARS","Plot1","CAAN",NA,2,"Top","N","CVARS_Plot1_CAAN_L2T_GE",2,20140415,"PSC0179","Yes","Yes",0,12,"13:56:31",3004,0,-1.350745289,0.7134969,53.23240176,12,12,0,0,691.1765137,1019.247742,838.2107544,-9999,0.321875845,0.177618237,-1,0.929901045,0.950141023,9.913084984,0.931907451,-0.000188057,0.551822202,1.474656215,-1,2001.386841,0.5,165.6385364,3.066252532,0.455203841,22.97165489,2,4.644859791,1,9.289719582,24.76918411,22.97165489,22.94703293,49.58721542,50.38384628,21.37939453,23.3735981,69.07593536,75.2349472,300.3287354,2001.378418,0.913161278,100.955101,0.928222895,-0.169070244,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501643677,0.003066253,296.1216549,297.9191841,320.2205397,0.821396794,2.814887798,27.88257126,4.508973158,23.8704195,2.971741096,0.662605486,2.359683957,0.612057139,0.418418567,5.374082496,1.056537078,84.58714798,50.5801392,-0.022589043,0,1865.09946,328.071228,0.177618237,-9999
"CVARS","Plot1","CAAN",NA,2,"Top","N","CVARS_Plot1_CAAN_L2T_GE",3,20140415,"PSC0179","Yes","Yes",0,13,"14:02:27",3360.499999,0,22.00543408,0.564114302,314.383403,13,13,0,0,713.8095703,1293.597534,901.2737427,-9999,0.448198105,0.303281184,-1,0.929901045,0.950141023,9.913084984,0.931907451,0.012340912,0.676667706,1.812244593,-1,2002.149048,0.5,282.9336876,4.216100433,0.77797404,25.14867783,2,4.644859791,1,9.289719582,26.32222176,25.14867783,25.10678101,400.1775513,384.438324,21.32958031,24.07063484,62.61445236,70.65119934,300.221405,2000.370239,0.847013414,100.9527893,2.363983393,-0.190714836,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501107025,0.0042161,298.2986778,299.4722218,320.0592311,0.590092682,3.207971768,31.77695029,7.706315453,25.73544979,3.321796476,0.531819771,2.429997728,0.891798748,0.335145412,31.73788145,0.817773316,76.48030842,381.2404518,0.044144906,0,1864.159931,579.7879639,0.303281184,-9999
